codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
270580,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270710,201502,0,2,0,0,0,0,0,31,0,0,0,0,0,0,33
270920,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280410,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280420,201502,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
280450,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280540,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280560,201502,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
280600,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280690,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290035,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290327,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290590,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290680,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290780,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291070,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291075,201502,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
291370,201502,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
291430,201502,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
291685,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291810,201502,0,10,0,0,0,0,0,80,0,0,0,0,0,0,90
291840,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292040,201502,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
292440,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292560,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292600,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292680,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292760,201502,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63
292850,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292970,201502,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
310170,201502,0,4,0,0,0,0,0,9,0,0,0,0,0,0,13
310520,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312540,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312760,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313400,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313470,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313600,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314270,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314625,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316420,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316650,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317065,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320332,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320370,201502,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
320503,201502,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
410770,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411370,201502,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
411680,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412100,201502,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
421227,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430030,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430050,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430063,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430064,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430120,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430190,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430200,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430205,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430240,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430260,201502,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
430280,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430320,201502,13,0,0,0,0,0,0,2,0,0,0,0,0,0,15
430350,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430420,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430450,201502,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
430466,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430471,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430512,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430515,201502,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
430537,201502,10,0,0,0,0,0,0,1,0,0,0,0,0,0,11
430544,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430590,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430600,201502,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
430620,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430632,201502,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
430642,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430650,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430692,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430697,201502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
430710,201502,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
430720,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430730,201502,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
430750,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430780,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430781,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430783,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430800,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430805,201502,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
430830,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430850,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430865,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430900,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430915,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430950,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430957,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430960,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431040,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431050,201502,2,0,0,0,0,1,0,1,0,0,0,0,0,0,4
431055,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431070,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431085,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431123,201502,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
431125,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431142,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431160,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431177,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431190,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431198,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431230,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431237,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431245,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431250,201502,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
431261,201502,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
431262,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431270,201502,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6
431342,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431344,201502,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
431349,201502,0,0,0,0,0,0,0,11,0,0,0,0,0,1,12
431365,201502,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
431380,201502,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
431395,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431406,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431415,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431417,201502,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
431440,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431445,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431446,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431449,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431460,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431513,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431520,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431540,201502,36,0,0,0,0,0,0,4,0,0,0,0,0,0,40
431555,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431570,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431575,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431595,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431600,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431690,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431710,201502,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
431720,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431740,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431750,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431760,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431795,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431800,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431820,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431845,201502,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
431846,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431850,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431880,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431912,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431915,201502,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
431937,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431960,201502,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
431973,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431980,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432020,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
432026,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
432032,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
432035,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432050,201502,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
432080,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
432085,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
432120,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432130,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432132,201502,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
432140,201502,6,0,0,0,0,0,0,3,0,0,0,0,0,0,9
432143,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432147,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432180,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432195,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
432215,201502,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
432218,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432220,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432230,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432300,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
432310,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432375,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110001,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
110002,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110004,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
110008,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110011,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110014,201501,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
110028,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110032,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110037,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
110040,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110094,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110140,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110149,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120010,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120020,201501,0,0,0,0,0,5,8,181,0,0,0,0,0,0,194
120030,201501,0,0,0,0,1,0,43,270,0,0,0,0,0,0,314
120032,201501,1,0,0,0,0,0,1,121,1,0,0,0,0,0,124
120034,201501,0,0,0,0,0,5,25,18,0,0,0,0,0,0,48
120039,201501,0,0,0,0,0,2,21,32,0,0,0,0,0,0,55
120040,201501,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
120060,201501,0,0,0,0,18,0,147,89,0,0,0,0,0,0,254
130002,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130006,201501,1,0,0,0,0,0,1,3,0,0,0,0,0,0,5
130060,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
130070,201501,1,0,0,0,16,3,47,137,0,0,0,0,0,0,204
130140,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130150,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130160,201501,0,0,0,0,0,3,4,132,1,0,0,0,0,0,140
130190,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130195,201501,1,0,0,0,0,0,11,111,0,0,0,0,0,0,123
130240,201501,15,0,0,0,5,5,37,599,1,0,0,0,0,0,662
130250,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130350,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130370,201501,20,0,0,0,0,9,1,14,0,0,0,0,0,0,44
130390,201501,5,0,0,0,1,2,0,0,0,0,0,0,0,0,8
130406,201501,1,0,0,0,0,0,0,5,0,0,0,0,0,0,6
150110,201501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150125,201501,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
150170,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150190,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150310,201501,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3
150340,201501,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
150350,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150420,201501,0,0,0,0,0,0,0,70,6,5,0,0,0,0,81
150440,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150450,201501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150495,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150497,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150520,201501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150540,201501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150543,201501,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
150548,201501,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
150555,201501,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
150560,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150610,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150630,201501,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
150640,201501,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
150690,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150700,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150710,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150760,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150790,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150803,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170105,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170220,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170240,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170307,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
170384,201501,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
170740,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170770,201501,0,0,0,0,0,2,0,24,0,0,0,0,0,0,26
170900,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
171090,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171488,201501,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
171570,201501,0,0,0,0,0,0,0,16,2,0,0,0,0,0,18
171620,201501,0,4,0,0,0,0,0,21,0,0,0,0,0,0,25
171660,201501,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
171830,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
172025,201501,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
172080,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172090,201501,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
172120,201501,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210020,201501,0,349,0,0,0,11,0,52,0,0,0,0,0,0,412
210030,201501,0,0,0,0,3,0,0,5,0,0,0,0,0,0,8
210190,201501,0,12,0,0,0,2,0,1,0,0,0,0,0,0,15
210193,201501,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
210210,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210230,201501,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210237,201501,0,0,0,0,0,0,0,179,0,0,0,0,0,0,179
210250,201501,0,2,0,0,1,3,0,6,0,0,0,0,0,0,12
210275,201501,0,4,0,0,1,0,0,8,0,0,0,0,0,0,13
210300,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210310,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210330,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210340,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210360,201501,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4
210390,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210400,201501,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
210420,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210520,201501,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
210560,201501,0,0,0,0,2,0,0,3,0,0,0,0,0,0,5
210570,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210580,201501,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
210592,201501,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
210594,201501,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
210600,201501,0,3,0,0,0,0,0,17,0,0,0,0,0,0,20
210650,201501,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
210660,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210710,201501,0,0,0,0,0,2,0,266,0,0,1,0,0,2,271
210780,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210820,201501,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
210830,201501,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
210845,201501,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
210860,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210890,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210920,201501,0,4,0,0,0,0,0,28,4,0,0,0,0,0,36
210960,201501,0,4,0,0,0,56,0,100,9,0,0,0,0,0,169
210980,201501,0,2,0,0,0,0,1,2,0,0,0,0,0,0,5
211030,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211060,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211107,201501,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
211140,201501,0,5,0,0,2,0,0,5,0,0,0,0,0,0,12
211163,201501,0,0,0,0,0,0,3,5,0,0,0,0,0,0,8
211167,201501,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10
211210,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211223,201501,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
211240,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211245,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211260,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211280,201501,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
220005,201501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220120,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220192,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220217,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220285,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220490,201501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220580,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220635,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220777,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220780,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220830,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220840,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220850,201501,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
220865,201501,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
220910,201501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220997,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230030,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230075,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230090,201501,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230130,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230140,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230150,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230185,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230205,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230210,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230220,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230240,201501,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230260,201501,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
230280,201501,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
230290,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230330,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230340,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230350,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230370,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230395,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201501,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230420,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230470,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230500,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230530,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230533,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230535,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230540,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230565,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230580,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230590,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230610,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230630,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230640,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230660,201501,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
230670,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230690,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230700,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230720,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230763,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230810,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230837,201501,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230840,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230870,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230910,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230920,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230940,201501,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230945,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231000,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231020,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231025,201501,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
231030,201501,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
231050,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231070,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231090,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231095,201501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
